"","Dates","LowerLow","LowerMed","UpperLow","UpperMed"
"3227","2010-08-03",12.6701051175475,9.15262522804167,11.8297886654515,9.44300710990285
"3228","2010-08-04",12.5713019260581,9.05015891733737,12.6321926196191,10.4120965000448
"3229","2010-08-05",12.6002912877603,8.79424739941207,12.0244640193046,10.4031157147482
"3230","2010-08-06",12.4484295856326,8.65122680444637,11.4474026847729,9.79263117005315
"3231","2010-08-07",12.21864235159,8.10698576707035,11.8278789822342,9.82980744407155
"3232","2010-08-08",11.4996263941432,7.37433893259285,11.8844954729104,9.87617335885855
"3233","2010-08-09",10.8808763941432,7.3628972849956,11.0742281172601,9.09317419428045
"3234","2010-08-10",11.486062564356,7.95468472460913,11.3383260727757,9.05474478742995
"3235","2010-08-11",10.3089349047815,6.54113272867727,10.202289227123,8.54200460363715
"3236","2010-08-12",10.4088019260581,7.10546021405739,9.43616925408325,7.54346659194125
"3237","2010-08-13",11.7576051175475,8.52206331601517,11.7562096944337,9.67045071892535
"3238","2010-08-14",12.4751583090369,8.97515256086647,12.0932126151257,10.3738759486663
"3239","2010-08-15",12.7044136281858,9.13088609760687,11.725317760037,10.2155635008802
"3240","2010-08-16",12.566647670739,9.14067506277337,12.6644325656986,10.8504841358008
"3241","2010-08-17",14.5295466069092,11.0642702827073,13.630058267788,11.7694482126597
"3242","2010-08-18",15.9577380962709,12.2826786223971,12.374160716676,11.2658976696354
"3243","2010-08-19",14.2883232026539,10.9571001835464,11.4923364075318,9.62596450338655
"3244","2010-08-20",13.011062564356,9.97718663155037,12.2024015614299,10.0766746119913
"3245","2010-08-21",14.0020200111645,10.7207665959542,10.935270579628,9.73853760280175
"3246","2010-08-22",12.4615944792496,9.22102085478967,8.29372935293745,7.11740142903397
"3247","2010-08-23",10.8090678835049,8.29742563485576,11.0408648281116,9.13431872226705
"3248","2010-08-24",14.5004242664837,11.7953915641718,14.7639607616097,12.072079791607
"3249","2010-08-25",17.186727457973,13.672584546628,18.173868647478,15.2115952469119
"3250","2010-08-26",17.7444402239305,13.9301487469839,16.1188248370983,14.7993145451576
"3251","2010-08-27",13.3901849047815,9.46561785453537,11.2163310154852,10.0952627490005
"3252","2010-08-28",8.1686423515901,4.14105645102662,7.13118161085698,5.10361696788109
"3253","2010-08-29",6.49590298988797,2.23169972588042,5.67802501683317,3.31602298291868
"3254","2010-08-30",5.60454660690925,1.24504831474388,5.86809466410344,3.01255598208326
"3255","2010-08-31",7.39390830903691,4.26958429236911,7.06647705008412,4.76422682585937
"3256","2010-09-01",9.63614786211619,6.6513073764531,10.1157380263145,8.01373880298322
"3257","2010-09-02",12.7079563727545,9.70254053180528,13.8587171321334,11.4439810753307
"3258","2010-09-03",13.9138074365843,10.5269748058963,14.7215569434117,12.2710487445036
"3259","2010-09-04",13.5590202025418,9.70139636704548,13.5765333532073,11.2656185022313
"3260","2010-09-05",12.430163819563,8.44268800192988,12.0712536407831,9.82180062420292
"3261","2010-09-06",11.5092861599886,8.13223796379097,11.3947764446474,8.90889335603252
"3262","2010-09-07",10.7527702025418,7.23813676877448,10.4409458447822,7.85062267934072
"3263","2010-09-08",7.19120105360558,3.03765367698704,6.3945517760336,3.76165024826306
"3264","2010-09-09",5.22338190466941,0.890183552400206,3.45611097621333,1.21194264592388
"3265","2010-09-10",5.36792977700984,2.11672817482584,5.09989888904191,2.98909385728562
"3266","2010-09-11",8.53189254296728,5.11952502201628,8.47509547407898,6.34811641367659
"3267","2010-09-12",10.1802967982864,6.76165571105772,10.5795663794935,8.53337121735242
"3268","2010-09-13",9.50941913871199,5.83106837314773,9.31389574368128,7.63195100014272
"3269","2010-09-14",8.8606159472226,5.12219473978897,8.45217927547188,6.77564356488796
"3270","2010-09-15",8.35636062807367,5.13872156409612,8.79884294655708,6.94210137608261
"3271","2010-09-16",8.98920637275452,5.89882835280702,9.21335653900818,7.25893512712692
"3272","2010-09-17",9.14851488339279,6.23292446264684,9.43723881265458,7.62610304692642
"3273","2010-09-18",9.57537658552049,6.22262697980931,8.89443944172668,7.11586912879772
"3274","2010-09-19",8.46846169190345,5.06969029025935,7.91589529434408,6.18938625494644
"3275","2010-09-20",7.95955211743537,4.18512380157387,6.70504380029781,4.36190087482948
"3276","2010-09-21",6.70542977700984,2.9159908242029,6.91679396879927,4.58057255402747
"3277","2010-09-22",6.23534998977579,2.52443221754132,4.93061108854764,3.65576052395228
"3278","2010-09-23",5.53761062807367,2.72707650943047,5.25065152889812,3.52230187733574
"3279","2010-09-24",8.56234467062686,5.81657561952454,8.23470005731868,6.43353830173006
"3280","2010-09-25",11.790004245095,8.82051663147467,11.7180745798979,9.75016319730232
"3281","2010-09-26",12.6802967982864,9.40378640009918,13.4109525848406,11.0302383852722
"3282","2010-09-27",13.5408021174354,10.5358738651386,13.9212873410752,11.7973645339773
"3283","2010-09-28",14.4918659472226,11.4470104021333,15.7290833419739,13.0878824955479
"3284","2010-09-29",14.6578233940311,11.9585791791483,16.0405863750001,13.5045491622146
"3285","2010-09-30",14.4681957344567,10.7555534990059,14.5524938115313,12.7286510836849
"3286","2010-10-01",14.4928251790829,9.893697480209,14.8288287225131,13.1073540064415
"3287","2010-10-02",13.0699528386574,8.37844195007932,14.2580581091678,11.1689663706854
"3288","2010-10-03",11.1006709237638,6.90107098643833,12.1847038067639,9.54323537653342
"3289","2010-10-04",7.07247943440213,1.99298555546961,8.1627986169189,5.61236653776983
"3290","2010-10-05",4.62580390248724,-0.0874873659644084,6.63673705771872,4.03174832557267
"3291","2010-10-06",4.02274539184894,-0.318227259175698,5.47890735652797,2.56307664637467
"3292","2010-10-07",4.01037837057234,-0.448280653531149,5.75480041426781,2.98935066475396
"3293","2010-10-08",3.69043156206171,0.227030813542332,4.48474874048664,2.15831474161277
"3294","2010-10-09",5.7497400727,2.79453653436613,6.70930501997439,4.72807246926523
"3295","2010-10-10",8.63551134929575,6.02006412144978,9.2555867544161,7.47285108246489
"3296","2010-10-11",9.52088368972124,6.87043279676124,10.22828951784,8.06307664637471
"3297","2010-10-12",10.6887028386574,7.65939796330078,11.2409832945194,8.46804740660862
"3298","2010-10-13",11.3633039024872,7.98840889643071,11.994184822266,9.39390371404382
"3299","2010-10-14",11.1368411365298,7.18952763530688,12.3514079181995,9.53738742331701
"3300","2010-10-15",11.3839156046149,7.6656273047704,12.0794465612011,9.18128884353422
"3301","2010-10-16",10.5272666684446,6.58858687761555,10.8705047503721,8.72890789115332
"3302","2010-10-17",7.3027985833383,3.45560950665191,8.5115966398351,5.57853195130366
"3303","2010-10-18",5.34495283865745,2.26466112119552,5.47935669375556,3.73245843417751
"3304","2010-10-19",6.25399539184894,3.40755458674345,6.818044629051,5.85213261964117
"3305","2010-10-20",6.99588368972128,2.83941321883091,6.99081479305909,5.11257539324184
"3306","2010-10-21",6.77606985993405,2.66740711661886,6.05147531878365,4.63972660460358
"3307","2010-10-22",5.9933570939766,1.7377096846331,5.25289073105055,2.98204072323349
"3308","2010-10-23",6.60944751950851,2.26860213314568,6.20132928418468,3.83939243584836
"3309","2010-10-24",7.68551134929575,3.47200920154131,6.77030254861964,3.9931100632502
"3310","2010-10-25",4.27713368972128,-0.381283450378338,3.1376357321739,0.255641391570996
"3311","2010-10-26",1.52301134929575,-2.38446168582202,0.958911849900251,-1.59815977801965
"3312","2010-10-27",0.403596455678727,-3.28123259861125,0.119999245991021,-2.2238907721717
"3313","2010-10-28",3.7059900727,0.577526618271542,3.71548340685374,2.24749602816248
"3314","2010-10-29",3.95306454078511,0.512817744638181,5.27019021431274,2.94716185940726
"3315","2010-10-30",2.29628262589149,-2.03193181040885,4.63932074677736,1.71700312924853
"3316","2010-10-31",1.92912837057234,-1.71270984244547,2.96677525138306,0.438389929582686
"3317","2010-11-01",3.84751222022446,1.60997957971628,4.29379768597538,2.53760675839332
"3318","2010-11-02",6.74924094362871,4.82991347241905,7.08081184009805,5.6637554634894
"3319","2010-11-03",9.8247728585223,7.52276879914165,9.25099831504754,7.7404054217183
"3320","2010-11-04",9.5911292415011,7.05404263590748,10.0095918895251,8.39892672497642
"3321","2010-11-05",9.06838987979893,5.26278913984849,10.1368666592398,8.59044719281272
"3322","2010-11-06",5.23594307128829,0.826608107557624,7.0029641654182,4.64266106081605
"3323","2010-11-07",2.97530477341595,-1.15470386803353,4.57497045613938,1.68902697560301
"3324","2010-11-08",0.336474986181907,-4.67148495117617,0.6332719614191,-2.33791538028671
"3325","2010-11-09",-1.82522714147767,-5.99528357817846,-1.32662469101856,-3.78173325831511
"3326","2010-11-10",-0.553950545732987,-4.71267488252628,0.89635890817264,-1.79217603191578
"3327","2010-11-11",-1.31711543935001,-5.6164379132916,-0.53163480110618,-2.4956012616568
"3328","2010-11-12",-0.478817567009582,-2.93171886930482,0.75436834425442,-0.653913709442931
"3329","2010-11-13",1.29352285852233,-0.939728022622899,1.92039844984866,0.181925889554563
"3330","2010-11-14",2.07942711384148,0.0439994119054541,4.01082756690101,2.66981227217778
"3331","2010-11-15",3.74365583724573,1.77512069336998,4.75054897781991,3.43171703408255
"3332","2010-11-16",3.79844307128829,1.00369938647956,4.63877634245707,2.73267776925381
"3333","2010-11-17",2.75668775213935,0.288596411651194,3.90590732425891,2.06956164561137
"3334","2010-11-18",3.13807073086276,0.786689470384984,3.82581296344111,3.03802446933735
"3335","2010-11-19",1.50083668830956,-2.49464793108972,2.28593428449256,-0.00312005864927745
"3336","2010-11-20",-0.991849481903199,-5.83611754715888,-1.62150224662404,-4.29342916474786
"3337","2010-11-21",-2.92855160956278,-7.84984752427558,-1.47277162429198,-4.66143250643541
"3338","2010-11-22",-3.31911012020107,-8.37845164326872,-0.763155807621568,-3.80428964929256
"3339","2010-11-23",-4.18958884360533,-9.0699085463961,-1.93311761395722,-6.12049683392079
"3340","2010-11-24",-5.11392394998831,-10.5694000287251,-6.22563614911786,-9.94526709290158
"3341","2010-11-25",-6.43214203509469,-11.0887237002227,-6.07656852386511,-9.18085606533266
"3342","2010-11-26",-3.41485480105214,-6.31374276963536,-3.59150898668245,-4.87154111128086
"3343","2010-11-27",-3.7197750138181,-7.31310712254662,-2.15969591096913,-5.17187528003608
"3344","2010-11-28",-5.67908352445639,-10.9782482362003,-4.30179880919425,-8.69672908120567
"3345","2010-11-29",-7.4510250138181,-12.412522327225,-6.40784239490532,-9.6595528071873
"3346","2010-11-30",-3.7449079925415,-6.91086964479427,-3.52860177481995,-5.00124035940116
"3347","2010-12-01",0.00107813010159888,-1.85332717443718,-0.296349163205012,-1.28677761355449
"3348","2010-12-02",2.03884408754841,0.290964714705965,1.27509545598168,0.247056972911669
"3349","2010-12-03",3.75799302371862,1.03988411465511,3.90697593227915,2.3224537983085
"3350","2010-12-04",4.20280685350585,0.128493318824965,4.5685126655975,2.0068731800963
"3351","2010-12-05",3.06610472584628,-0.993423792794667,4.16399682646023,1.3161881341481
"3352","2010-12-06",1.23458876839947,-3.04008028910792,3.37776901248584,0.534442102402069
"3353","2010-12-07",1.4166366407399,-0.991008333857469,2.05694223198708,0.317023556036149
"3354","2010-12-08",2.20493451308032,-0.399856541332678,3.13917094463592,1.6334395961364
"3355","2010-12-09",3.87434940669734,0.895337966676475,5.38563241396865,3.35169356439037
"3356","2010-12-10",4.23964195988883,1.25498708948349,6.12153445845304,3.92416641317901
"3357","2010-12-11",3.30147706627181,0.411864790983615,4.3037407042405,2.28924577825837
"3358","2010-12-12",4.36145047052713,1.6170516712277,4.24723654787115,2.40035688936948
"3359","2010-12-13",4.6480196194633,2.42788309761977,4.10985169053572,2.67312213581894
"3360","2010-12-14",2.19522706627181,-0.306670678123932,2.84440572333733,0.0173159536969691
"3361","2010-12-15",2.05759408754841,-2.08724530309215,-0.234902297332175,-2.9369446979321
"3362","2010-12-16",-0.134959103940955,-4.76064982889943,-2.33150980126388,-4.70678596777337
"3363","2010-12-17",0.858391959888833,-3.28467728885366,0.538631739962813,-1.8665604038636
"3364","2010-12-18",3.12807281095266,-1.01274746429225,4.06547963931127,1.41163508485821
"3365","2010-12-19",2.92514727903777,-1.64559770583815,3.12074811830476,-0.509208691248729
"3366","2010-12-20",0.808391959888833,-3.08393993823073,1.04593346991114,-2.27382857428966
"3367","2010-12-21",0.639907917335641,-3.78391451234718,0.895293164361823,-1.94759632700478
"3368","2010-12-22",1.44283344925053,-2.48147362752643,2.81688381814749,-0.158958064682313
"3369","2010-12-23",0.833126002442025,-3.78760126546185,2.59558523355976,-1.16626800620278
"3370","2010-12-24",0.565572810952662,-3.07923614977408,0.821040187502693,-1.50022790595215
"3371","2010-12-25",0.432461108825003,-3.84455524461262,1.17096155348786,-1.79534068790704
"3372","2010-12-26",-1.47737931670691,-6.19988196721622,0.193203746253533,-2.9087492092103
"3373","2010-12-27",-1.85663463585585,-5.56410774906215,-0.434183357768032,-2.94676090511673
"3374","2010-12-28",-1.0208633592601,-4.31849371397443,0.928207116282743,-1.25858212483269
"3375","2010-12-29",-3.20862931670691,-8.70026335546947,-1.36947879699517,-6.1587492092103
"3376","2010-12-30",-7.05118250819627,-12.7639551937609,-6.73512696594597,-10.3970533027776
"3377","2010-12-31",-8.07937399755798,-13.5778377261789,-6.47226468780623,-10.1315979978486
"3378","2011-01-01",-6.03390830042516,-11.3863708195988,-4.33134722545614,-7.05028213912246
"3379","2011-01-02",-2.80970617276558,-7.74665558949452,-1.22642698281403,-4.21318940729288
"3380","2011-01-03",-5.02459978978685,-10.6661826680605,-1.86145281970462,-5.33599642483674
"3381","2011-01-04",-5.66715298127622,-10.874674913166,-3.43660447101893,-6.71924621598127
"3382","2011-01-05",-5.04880191744643,-9.21093222310754,-3.08365007874753,-5.52730803720099
"3383","2011-01-06",-2.07114234297834,-5.89132886689091,-1.64678195922383,-3.33975582333298
"3384","2011-01-07",-1.52100936425494,-5.26686916691634,-1.99951168288143,-3.30278840478662
"3385","2011-01-08",-3.25930723659536,-6.38878627853596,-3.20429712435526,-4.4744676027816
"3386","2011-01-09",-4.46316361957409,-8.03485797952757,-4.85134273208386,-6.99932140395119
"3387","2011-01-10",-6.06170085361664,-10.2340697771375,-6.18699764109307,-8.40575415248921
"3388","2011-01-11",-2.33124872595707,-6.31200011021661,-2.51299179970911,-4.26456785340817
"3389","2011-01-12",-1.02672744936133,-4.6430451140305,1.11169928094692,-1.01707411907233
"3390","2011-01-13",-0.854785959999624,-3.89628691418305,0.709542462254491,-1.11252106978244
"3391","2011-01-14",-0.330849789786858,-3.08418419361352,0.823786452369071,-1.38612173811995
"3392","2011-01-15",1.88909701872379,-0.501041554406803,2.81783273410351,1.23689413489592
"3393","2011-01-16",2.67938957191527,0.547267624337157,3.96622635351488,2.42194008309977
"3394","2011-01-17",2.91196935914932,0.763387634507507,3.78154875297568,2.28388661609893
"3395","2011-01-18",1.89415021021315,-0.978412518047793,2.51205875072899,0.902098813258499
"3396","2011-01-19",-0.286966811063454,-3.49163397749351,0.616080318915911,-1.09894546410157
"3397","2011-01-20",-0.860105108935794,-4.13795993732061,0.222910244775271,-1.48386609902221
"3398","2011-01-21",0.765426805957825,-1.69313410462292,1.56777656695006,-0.0354534006095104
"3399","2011-01-22",1.06303318893654,-1.68372652770963,2.50104998865305,0.39040290682575
"3400","2011-01-23",0.248006593191865,-2.85001180612305,1.80176892821719,-0.247650560175091
"3401","2011-01-24",0.115027869787605,-2.76203824904194,1.71145214547174,0.0472533663077894
"3402","2011-01-25",1.13258106127698,-2.073378193105,2.0703602560087,0.296000233475709
"3403","2011-01-26",1.3678204229791,-2.05608859229137,2.06833823848455,0.0516393312200694
"3404","2011-01-27",1.21821935914932,-2.31161872196338,2.33052651078291,0.306860718020399
"3405","2011-01-28",0.325267231489735,-2.65906342066666,1.29592754425853,-0.197107535947851
"3406","2011-01-29",-1.32180723659537,-4.71627165865292,-1.03130229173338,-2.0619780455552
"3407","2011-01-30",-2.98457319404217,-7.37276797189981,-1.00490372961251,-3.2353280873263
"3408","2011-01-31",-3.42433383234004,-8.32967109928348,-2.20182576960352,-4.21110085257275
"3409","2011-02-01",-3.48624537753321,-8.43882384398377,-1.58726242578324,-4.33297001407139
"3410","2011-02-02",-4.41869218604385,-8.94301911476943,-2.41145923548892,-5.4378154610221
"3411","2011-02-03",-3.85379856902257,-7.54446839013175,-1.26295328177066,-3.2721930717155
"3412","2011-02-04",-1.25685707966087,-3.11082994619582,1.22963265397412,-0.635810448490774
"3413","2011-02-05",0.831839728849772,-1.61426244047499,2.74850481753287,1.2497367528459
"3414","2011-02-06",1.56029717565828,-1.05425735529829,3.9828341817207,2.04526724574481
"3415","2011-02-07",1.37585568629658,-1.83190800365831,2.64414624642526,-0.114089479401389
